epoch,loss,test_acc,avg_unlabeled_cands,prior_0,prior_1,prior_2,prior_3,prior_4,prior_5,prior_6,prior_7,prior_8,prior_9
333,1.0164045986440993,10.41,3.371122360229492,0.00014437000208999962,6.5832832660817076e-06,5.44274325875449e-06,5.305630565999309e-06,0.0010743750026449561,0.6172077655792236,0.36132529377937317,5.6694179875194095e-06,0.020219318568706512,5.566442268900573e-06
334,1.069530020362323,11.51,3.8454489707946777,0.00014523229037877172,6.623087756452151e-06,5.473985766002443e-06,5.335858531907434e-06,0.0010969368740916252,0.6224667429924011,0.3566892147064209,5.706451702280901e-06,0.01957283914089203,5.598280040430836e-06
335,1.0615184964592923,10.0,5.107061386108398,0.00014387117698788643,6.491602107416838e-06,5.361025614547543e-06,5.2253362810006365e-06,0.0010891283163800836,0.6353553533554077,0.34430456161499023,5.593341484200209e-06,0.01907864399254322,5.483229870151263e-06
336,1.0277724124721646,9.93,3.4418978691101074,0.0001406700466759503,6.233652129594702e-06,5.142905138200149e-06,5.012104338675272e-06,0.0010546004632487893,0.6392478346824646,0.34068745374679565,5.37045252713142e-06,0.01884211227297783,5.2603909352910705e-06
337,1.0785704894164174,10.0,3.5485713481903076,0.00014229152293410152,6.1385171647998504e-06,5.055433575762436e-06,4.92632625537226e-06,0.0010277143446728587,0.6040262579917908,0.3757033348083496,5.2852401495329104e-06,0.019073501229286194,5.171940301806899e-06
338,1.0457869104503357,10.0,3.2489795684814453,0.00014568527694791555,6.140805453469511e-06,5.0495309551479295e-06,4.919891125609865e-06,0.0010219038231298327,0.5850153565406799,0.39450278878211975,5.284403414407279e-06,0.01928737945854664,5.165968104847707e-06
339,1.0569956634462494,10.0,3.781693935394287,0.00015244621317833662,6.343192126223585e-06,5.209620212554e-06,5.075592525827233e-06,0.0010508664418011904,0.5840530395507812,0.3948350250720978,5.457572115119547e-06,0.019880924373865128,5.329812211130047e-06
340,1.044889593247286,10.0,4.073795795440674,0.00015197247557807714,6.229737664398272e-06,5.110590791446157e-06,4.978490778739797e-06,0.0010357678402215242,0.5887249708175659,0.39037585258483887,5.358665021049092e-06,0.0196841973811388,5.2288487495388836e-06
341,1.0551358532045305,11.48,3.8828775882720947,0.00015537955914624035,6.3397119447472505e-06,5.1961774261144456e-06,5.062433501734631e-06,0.0010495688766241074,0.5806455016136169,0.39756548404693604,5.45421380593325e-06,0.020556384697556496,5.317011073202593e-06
342,1.0502574790998833,10.0,2.462449073791504,0.00015356572112068534,6.271734491747338e-06,5.137118478160119e-06,5.00538862979738e-06,0.0010395674034953117,0.5992429256439209,0.3792549967765808,5.395232165028574e-06,0.02028154581785202,5.256920758256456e-06
343,1.0447801750959809,10.0,4.650265216827393,0.00015182780043687671,6.138344360806514e-06,5.022716322855558e-06,4.893998720945092e-06,0.0010210532927885652,0.600024938583374,0.37873104214668274,5.27878637512913e-06,0.020044337958097458,5.140226221556077e-06
344,1.0558178406400778,10.0,2.1755919456481934,0.00014699232997372746,5.903619694436202e-06,4.827094471693272e-06,4.70341183245182e-06,0.0009847814217209816,0.6116665005683899,0.3680175840854645,5.075995431980118e-06,0.01915837824344635,4.940461622027215e-06
345,1.0602842025535624,11.56,4.658347129821777,0.00014828357961960137,5.974311989120906e-06,4.883145265921485e-06,4.7592147893738e-06,0.000988344312645495,0.6034096479415894,0.3761408030986786,5.139183485880494e-06,0.019286883994936943,4.99816042065504e-06
346,1.0595228309483873,10.9,4.276224613189697,0.00014839803043287247,6.019885404384695e-06,4.919562798022525e-06,4.79605751024792e-06,0.0009877446573227644,0.5935210585594177,0.3858611583709717,5.179321760806488e-06,0.01945539377629757,5.0357284635538235e-06
347,1.0276928058604604,9.79,3.512653112411499,0.00015377542877104133,6.356183348543709e-06,5.1959696065750904e-06,5.067905021860497e-06,0.0010215197689831257,0.5773984789848328,0.40107882022857666,5.4727129281673115e-06,0.020319726318120956,5.318369403539691e-06
348,1.0405495111475285,10.53,4.803428649902344,0.00015125087520573288,6.3266384131566156e-06,5.170613803784363e-06,5.044301360612735e-06,0.0010135311167687178,0.5653373599052429,0.4131932258605957,5.446705472422764e-06,0.02027709037065506,5.2922850954928435e-06
349,1.0654648450232043,9.81,5.10469388961792,0.00015201297355815768,6.490964551630896e-06,5.307721039571334e-06,5.179642357688863e-06,0.0010250343475490808,0.5718667507171631,0.4071812033653259,5.589426109509077e-06,0.01974666118621826,5.430223154689884e-06
350,1.064730952080992,9.97,5.359265327453613,0.0001474699383834377,6.304778253252152e-06,5.151920504431473e-06,5.02689317727345e-06,0.0010119256330654025,0.5716169476509094,0.40815168619155884,5.425660219771089e-06,0.019044484943151474,5.269833764032228e-06
351,1.0446982684823656,10.7,4.6283674240112305,0.0001442105567548424,6.16818306298228e-06,5.037601113144774e-06,4.914942564937519e-06,0.001001617405563593,0.5619418621063232,0.4183651804924011,5.304406386130722e-06,0.018520232290029526,5.151959612703649e-06
352,1.0285551621741855,11.48,4.219816207885742,0.00014160822320263833,6.061636213416932e-06,4.9477957873023115e-06,4.826881195185706e-06,0.000989774358458817,0.5648951530456543,0.4154815375804901,5.209620212554e-06,0.018465556204319,5.05903199155e-06
353,1.052334196481508,10.62,4.432367324829102,0.00013753405073657632,5.8767450354935136e-06,4.79367736261338e-06,4.676199750974774e-06,0.0009689684957265854,0.5505412817001343,0.4298684597015381,5.048212187830359e-06,0.01845823973417282,4.901001375401393e-06
354,1.0378981017574822,11.15,4.517061233520508,0.0001365094940410927,5.846302883583121e-06,4.766518031829037e-06,4.649329639505595e-06,0.0009666566038504243,0.5478491187095642,0.43223509192466736,5.020379830966704e-06,0.018787262961268425,4.872160843660822e-06
355,1.0312031710270755,11.31,3.9215714931488037,0.00013331817172002047,5.727024927182356e-06,4.667378107114928e-06,4.552062819129787e-06,0.0009593621362000704,0.5542537569999695,0.426025927066803,4.916832040180452e-06,0.018602777272462845,4.770180566993076e-06
356,1.0408330025132169,11.34,4.301142692565918,0.00013154181942809373,5.69866369914962e-06,4.643650299840374e-06,4.528506451606518e-06,0.0009638132178224623,0.5540549159049988,0.4263480603694916,4.891902790404856e-06,0.01847696490585804,4.744875695905648e-06
357,1.0239755603456007,11.51,3.6882448196411133,0.00013035032316111028,5.69069197808858e-06,4.637402525986545e-06,4.522186372923898e-06,0.0009640676435083151,0.5481175780296326,0.4323073923587799,4.8858373702387325e-06,0.018455948680639267,4.737395556730917e-06
358,1.0551588639770586,12.08,5.493612289428711,0.0001287343620788306,5.621620402962435e-06,4.579557753459085e-06,4.465460278879618e-06,0.0009569597314111888,0.5629473924636841,0.4177612066268921,4.825805262953509e-06,0.018181364983320236,4.676938715419965e-06
359,1.0336247018932068,10.7,4.5773468017578125,0.00012764643179252744,5.567734660871793e-06,4.5340625547396485e-06,4.420804543769918e-06,0.0009597141179256141,0.5500096678733826,0.4310697019100189,4.779630216944497e-06,0.017809199169278145,4.6295531319628935e-06
360,1.0604316641374962,10.0,5.122040748596191,0.00012526589853223413,5.485688234330155e-06,4.467761300475104e-06,4.355490546004148e-06,0.0009671185980550945,0.5796196460723877,0.40176132321357727,4.709638233180158e-06,0.017502883449196815,4.560367415251676e-06
361,1.0497580121472938,11.58,5.769102096557617,0.00012644850357901305,5.60514581593452e-06,4.565859853755683e-06,4.45043042418547e-06,0.000996014685370028,0.586010217666626,0.39494505524635315,4.813368377654115e-06,0.017897961661219597,4.658708803617628e-06
362,1.0529547044911336,11.5,6.035305976867676,0.00012259880895726383,5.427783435152378e-06,4.41911743109813e-06,4.306815753807314e-06,0.0009714267216622829,0.5747157335281372,0.4064662754535675,4.659713795263087e-06,0.017700422555208206,4.50845482191653e-06
363,1.0509728632636905,13.61,5.431673526763916,0.0001305779005633667,5.806864010082791e-06,4.729884949483676e-06,4.609524694387801e-06,0.0010414555436000228,0.5703127384185791,0.4102100431919098,4.990406523575075e-06,0.01828000880777836,4.8233027882815804e-06
364,1.049867126745047,13.3,5.833061218261719,0.00012984142813365906,5.719810815207893e-06,4.6562486204493325e-06,4.537077529676026e-06,0.0010389607632532716,0.5613739490509033,0.4192185699939728,4.915848876407836e-06,0.018213877454400063,4.747340426547453e-06
365,1.0479024710114468,13.24,4.589714050292969,0.00012676922779064626,5.534902356885141e-06,4.502322099142475e-06,4.386525688460097e-06,0.001026141457259655,0.5792796611785889,0.4015766680240631,4.755922418553382e-06,0.017966795712709427,4.589805939758662e-06
366,1.0292023699922659,12.64,3.075530529022217,0.0001264375459868461,5.490479452419095e-06,4.4627518036577385e-06,4.347585672803689e-06,0.0010426993248984218,0.5694931745529175,0.411087304353714,4.7171092774078716e-06,0.018226660788059235,4.5487217903428245e-06
367,1.0558354283116527,11.98,5.2081427574157715,0.0001319931325269863,5.714905455533881e-06,4.643926331482362e-06,4.523016741586616e-06,0.0011031895410269499,0.561638593673706,0.41775020956993103,4.911657470074715e-06,0.019351337105035782,4.730920409201644e-06
368,1.0235893621887129,13.61,5.102632522583008,0.00013015145668759942,5.608848368865438e-06,4.556192834570538e-06,4.436681592778768e-06,0.0010969125432893634,0.576927661895752,0.40275073051452637,4.820625690626912e-06,0.019070329144597054,4.6399509301409125e-06
369,1.0437710893522834,12.23,4.251591682434082,0.00013139659131411463,5.599934411293361e-06,4.547274329524953e-06,4.426872692420147e-06,0.0011081876000389457,0.578743577003479,0.40092211961746216,4.814506155526033e-06,0.019070526584982872,4.62915613752557e-06
370,1.0231891040949477,11.94,3.250653028488159,0.00012943595356773585,5.466735274239909e-06,4.43712860942469e-06,4.318582796258852e-06,0.0010864506475627422,0.5806266665458679,0.39905884861946106,4.700511908595217e-06,0.01907496154308319,4.515786713454872e-06
371,1.0253226090337813,11.6,5.1346940994262695,0.0001334145199507475,5.617598162643844e-06,4.5604974729940295e-06,4.437844381754985e-06,0.0011202966561540961,0.5752456188201904,0.40426507592201233,4.833860202779761e-06,0.01921132020652294,4.639848611986963e-06
372,1.0357343935474908,13.16,5.714775562286377,0.0001299110590480268,5.4193178584682755e-06,4.39772611571243e-06,4.278734195395373e-06,0.0010859468020498753,0.5837382078170776,0.39622029662132263,4.663520030590007e-06,0.018802223727107048,4.473688932193909e-06
373,1.0299728257754415,11.64,3.569530725479126,0.00012668569979723543,5.248156412562821e-06,4.257395630702376e-06,4.141360477660783e-06,0.0010573602048680186,0.5984286069869995,0.38163822889328003,4.516937678999966e-06,0.018726490437984467,4.330291176302126e-06
374,1.04176115252308,11.7,3.804265260696411,0.0001253246737178415,5.161304216017015e-06,4.18582521888311e-06,4.071016974194208e-06,0.0010440258774906397,0.6071103811264038,0.3729247450828552,4.443574653123505e-06,0.01877325028181076,4.25701273343293e-06
375,1.0174159232488613,11.14,2.801959276199341,0.00012082506145816296,4.954023097525351e-06,4.016365437564673e-06,3.905728590325452e-06,0.00100503652356565,0.5887477397918701,0.39165768027305603,4.265975803718902e-06,0.018447332084178925,4.084507963852957e-06
376,1.0269435936028195,11.96,4.630326747894287,0.00011972959327977151,4.8539873205299955e-06,3.934021151508205e-06,3.825401108770166e-06,0.000983977923169732,0.5985773801803589,0.3821914792060852,4.1815865188254975e-06,0.018106456845998764,4.000334229203872e-06
377,1.04965043682413,13.61,5.811816215515137,0.00012203784717712551,4.909650215267902e-06,3.978801942139398e-06,3.869056399707915e-06,0.0009955313289538026,0.6086776256561279,0.3715028166770935,4.233340405335184e-06,0.018680758774280548,4.046031790494453e-06
378,1.0331678802205115,12.75,5.543306350708008,0.00012212767614983022,4.86263843413326e-06,3.9385317904816475e-06,3.829720299108885e-06,0.0009948821971192956,0.5898075699806213,0.39024272561073303,4.193891982140485e-06,0.01881166733801365,4.005668415629771e-06
379,1.0224715250054586,13.37,4.508795738220215,0.00011912341869901866,4.706031631940277e-06,3.8093269267847063e-06,3.7038244045106694e-06,0.0009731943137012422,0.5982071161270142,0.38228529691696167,4.058469585288549e-06,0.01839485391974449,3.8746588870708365e-06
380,1.046105810047425,13.36,5.855306148529053,0.00011792526493081823,4.622953383659478e-06,3.7398608583316673e-06,3.63617664334015e-06,0.0009703140240162611,0.6001859307289124,0.38050851225852966,3.986958745372249e-06,0.018197279423475266,3.8043442600610433e-06
381,1.0406270174636054,12.26,2.8929388523101807,0.00011978988914052024,4.641121449822094e-06,3.7516786051128292e-06,3.6476167224464007e-06,0.00098325009457767,0.5955116748809814,0.3845435380935669,4.002673449576832e-06,0.01882169581949711,3.816879143414553e-06
382,1.0357863005903578,12.35,7.30814266204834,0.00011872049071826041,4.539305791695369e-06,3.666059910756303e-06,3.5642874536279123e-06,0.0009799101389944553,0.5851104259490967,0.3954266905784607,3.913913133146707e-06,0.01834462210536003,3.730130856638425e-06
383,1.0393018719461775,13.37,2.9838979244232178,0.00011736151645891368,4.446432285476476e-06,3.5872258195013274e-06,3.4875822620961117e-06,0.0009772138437256217,0.5826335549354553,0.39782291650772095,3.831961748801405e-06,0.01842971332371235,3.6506182823359268e-06
384,1.021733771894396,13.27,2.275897979736328,0.00011521812848513946,4.314882517064689e-06,3.47766012964712e-06,3.3809465094236657e-06,0.0009618188487365842,0.5820634365081787,0.39847347140312195,3.7170184441492893e-06,0.018367381766438484,3.5396010389376897e-06
385,1.0385765488614742,13.07,2.613142967224121,0.00011288902896922082,4.18329591411748e-06,3.3686976621538633e-06,3.275026983828866e-06,0.0009478259598836303,0.6036930084228516,0.37714141607284546,3.602310016503907e-06,0.01808674819767475,3.4291751944692805e-06
386,1.0211736575229882,13.07,3.946326494216919,0.00011098751565441489,4.090123638889054e-06,3.2910249956330517e-06,3.1995259632822126e-06,0.0009398304391652346,0.6098591685295105,0.37100690603256226,3.5211301110393833e-06,0.018065400421619415,3.3506250929349335e-06
387,1.0486450376584358,11.89,2.062795877456665,0.00011008787987520918,4.043619810545351e-06,3.251585894759046e-06,3.1610886708222097e-06,0.0009477268322370946,0.6105387806892395,0.370199054479599,3.4807660540536745e-06,0.018186848610639572,3.3109586183854844e-06
388,1.0233048876536261,11.89,3.599306106567383,0.0001089502329705283,3.983866918133572e-06,3.2015821034292458e-06,3.1123938697419362e-06,0.0009483699686825275,0.6078515648841858,0.37280920147895813,3.4290376333956374e-06,0.01826467178761959,3.2604393709334545e-06
389,1.0393485224124082,12.58,5.858203887939453,0.00010798937728395686,3.9238520912476815e-06,3.1515673981630243e-06,3.0637302188551985e-06,0.0009487643837928772,0.6104305982589722,0.3702952563762665,3.377417215233436e-06,0.01820039376616478,3.2097384519147454e-06
390,1.0096884932100159,13.03,5.555796146392822,0.00010731467773439363,3.877690232911846e-06,3.112437980234972e-06,3.02562602882972e-06,0.0009504114277660847,0.608144223690033,0.37243226170539856,3.336763938932563e-06,0.01834901049733162,3.169949195580557e-06
391,1.0432228611916612,13.74,4.315224647521973,0.00010573681356618181,3.805573214776814e-06,3.052285137528088e-06,2.967179625557037e-06,0.0009504000190645456,0.6126576066017151,0.3678889572620392,3.2732903036958305e-06,0.018380790948867798,3.108833197984495e-06
392,0.9979721608850145,13.78,3.2622857093811035,0.00010441285849083215,3.7301579141058028e-06,2.989401309605455e-06,2.9059108328510774e-06,0.0009433216182515025,0.6126586198806763,0.3675977289676666,3.2070468023448484e-06,0.018679704517126083,3.0448254619841464e-06
393,1.0343592471068668,13.31,2.813857078552246,0.00010486048995517194,3.721245320775779e-06,2.9798029572702944e-06,2.896536670959904e-06,0.0009520770399831235,0.6124133467674255,0.36700311303138733,3.197897513018688e-06,0.019510392099618912,3.0351752684509847e-06
394,1.022931475614764,13.19,3.1871020793914795,0.00010305963223800063,3.615476089180447e-06,2.8929785003128927e-06,2.812030288623646e-06,0.000935027957893908,0.6132729649543762,0.36664649844169617,3.1060371838975698e-06,0.019026754423975945,2.946786707980209e-06
395,1.0197979012100966,12.52,2.54034686088562,0.00010385514906374738,3.592567509258515e-06,2.8725598895107396e-06,2.79216169474239e-06,0.0009310968453064561,0.6026625633239746,0.37724190950393677,3.085573098360328e-06,0.019044926390051842,2.9259863367769867e-06
396,1.0556864062535394,12.3,2.9762651920318604,0.00010646610462572426,3.6430894851946505e-06,2.911437150032725e-06,2.8300826215854613e-06,0.0009515578858554363,0.6083530783653259,0.37150052189826965,3.1284635042538866e-06,0.019072549417614937,2.965838120871922e-06
397,1.0176715555879259,13.17,7.370265483856201,0.00010917101462837309,3.6997087136114715e-06,2.9550312774517806e-06,2.872670393117005e-06,0.000968321633990854,0.6130619645118713,0.3665098249912262,3.1764022878633114e-06,0.01933467946946621,3.010408818227006e-06
398,0.9931756663568241,12.83,6.047591686248779,0.00011033873306587338,3.6938320135959657e-06,2.948204155472922e-06,2.866155000447179e-06,0.0009693161118775606,0.6087523698806763,0.37066298723220825,3.170437594235409e-06,0.01948891393840313,3.003660367539851e-06
399,1.0183201232521804,12.43,5.899387836456299,0.00010964396642521024,3.626627403718885e-06,2.8924880552949617e-06,2.8119761736888904e-06,0.000957829353865236,0.6104872822761536,0.36911556124687195,3.111635123786982e-06,0.019313912838697433,2.947055463664583e-06
400,1.0232074712355113,12.95,4.455020427703857,0.0001083426468539983,3.5466380268189823e-06,2.8270817438169615e-06,2.748372935457155e-06,0.0009426706237718463,0.6214703321456909,0.35858410596847534,3.04217769553361e-06,0.018879102542996407,2.880515467040823e-06
401,1.0472431600708323,12.76,4.236000061035156,0.00010920577915385365,3.537785687512951e-06,2.818750544975046e-06,2.740270701906411e-06,0.0009409752092324197,0.6291569471359253,0.35098811984062195,3.0342009722517105e-06,0.01878940686583519,2.8720426143991062e-06
402,0.9837814120902229,12.53,3.8945510387420654,0.00010759789438452572,3.449880750849843e-06,2.7470116492622765e-06,2.6704976789915236e-06,0.000922875595279038,0.6184361577033997,0.36221587657928467,2.9578961857623653e-06,0.018302589654922485,2.799123421937111e-06
403,1.045427314399444,12.89,3.5437958240509033,0.00010890725388890132,3.471964873824618e-06,2.7633120680548018e-06,2.6863820039579878e-06,0.0009326333529315889,0.6196985840797424,0.3605446517467499,2.9760662982880604e-06,0.018700232729315758,2.8158447094028816e-06
404,1.0017579459037977,12.05,4.356387615203857,0.00010969373397529125,3.4600350318214623e-06,2.7521107313077664e-06,2.6755342332762666e-06,0.0009336107759736478,0.6066287755966187,0.3734891712665558,2.965133717225399e-06,0.018823806196451187,2.8045465114701074e-06
405,1.0222185751826494,13.46,4.039143085479736,0.00011115811503259465,3.4804147617251147e-06,2.7668279471981805e-06,2.6900738703261595e-06,0.0009489438962191343,0.6071050763130188,0.37287580966949463,2.9819832434441196e-06,0.01894398219883442,2.8198085146868834e-06
406,1.036391195562697,13.33,4.772244930267334,0.00011299525067443028,3.5216078231314896e-06,2.798300101858331e-06,2.7208418487134622e-06,0.0009669842547737062,0.6095176339149475,0.3700532019138336,3.0167357181198895e-06,0.01933394744992256,2.8522752018034225e-06
407,1.0182432520020868,13.24,3.9777348041534424,0.000112708039523568,3.487400817903108e-06,2.769196726148948e-06,2.6926752525469055e-06,0.0009654498426243663,0.6119236350059509,0.36783722043037415,2.986240815516794e-06,0.019145933911204338,2.823063141477178e-06
408,1.0448042633607215,12.88,4.200346946716309,0.00011218004510737956,3.4606646295287646e-06,2.7464982395031257e-06,2.670765752554871e-06,0.0009572553681209683,0.607492208480835,0.37242645025253296,2.962712414955604e-06,0.018996987491846085,2.8002871204080293e-06
409,1.0298408982680016,13.37,3.1005306243896484,0.00011123235162813216,3.425742534091114e-06,2.7172798127139686e-06,2.6424977477290668e-06,0.00094962352886796,0.6027073860168457,0.3771412968635559,2.9315240226424066e-06,0.019075743854045868,2.77092658507172e-06
410,1.0235133699535095,13.19,2.099897861480713,0.00011195775005035102,3.4246756968059344e-06,2.7149360448674997e-06,2.6403665742691373e-06,0.0009542179177515209,0.6070553660392761,0.37264910340309143,2.929820993813337e-06,0.019214652478694916,2.7687799502018606e-06
411,1.0328024453723554,13.48,3.841449022293091,0.00011456151696620509,3.463543635007227e-06,2.7441374186309986e-06,2.6690629510994768e-06,0.0009638069896027446,0.5965020656585693,0.3825777471065521,2.9626366995216813e-06,0.019826939329504967,2.7989103728032205e-06
412,1.0542325346740251,13.75,5.884796142578125,0.00011498531966935843,3.455087153270142e-06,2.7361024876881856e-06,2.6614186481310753e-06,0.0009655309258960187,0.5974406003952026,0.3814578652381897,2.9547511530836346e-06,0.020006174221634865,2.7910625703952974e-06
413,1.0436117249665802,13.69,5.270775318145752,0.00011408168938942254,3.402921038286877e-06,2.6932220862363465e-06,2.6197978968411917e-06,0.0009573035058565438,0.600831925868988,0.3784139156341553,2.909197291955934e-06,0.019668128341436386,2.747644884948386e-06
414,1.0388883081908078,13.56,3.0266735553741455,0.00011262823682045564,3.343861635585199e-06,2.6450049972481793e-06,2.573119445514749e-06,0.0009471593075431883,0.5978113412857056,0.38194602727890015,2.8575645956152584e-06,0.019168423488736153,2.6988475383404875e-06
415,1.0317674801521695,13.55,4.567571640014648,0.00011278213787591085,3.3318178793706466e-06,2.6341922421124764e-06,2.562674126238562e-06,0.0009477881249040365,0.5883048176765442,0.39125293493270874,2.8464419301599264e-06,0.019367322325706482,2.6879736196860904e-06
416,1.018045762150558,13.29,3.36702036857605,0.00011185744369868189,3.2737664241722086e-06,2.5868566808640026e-06,2.5166748400806682e-06,0.0009367213933728635,0.5952159762382507,0.384471595287323,2.7961002615484176e-06,0.019249778240919113,2.6397269721201155e-06
417,1.015129951472135,12.67,4.833918571472168,0.00011119213013444096,3.2378816285927314e-06,2.557466132202535e-06,2.4881487661332358e-06,0.0009336380753666162,0.6019738912582397,0.3778682053089142,2.764964619927923e-06,0.019099142402410507,2.6098441594513133e-06
418,1.0356195310956424,12.42,4.568612098693848,0.00010964947432512417,3.1855797715252265e-06,2.5153176466119476e-06,2.447226734147989e-06,0.0009285254636779428,0.6076024770736694,0.3725414574146271,2.7198170755582396e-06,0.018804172053933144,2.566896910138894e-06
419,1.0174230656672998,11.74,4.276387691497803,0.00010989365546265617,3.183699845976662e-06,2.5131234906439204e-06,2.4451589979435084e-06,0.0009382555144838989,0.5987076759338379,0.3813158869743347,2.7179128210264025e-06,0.01891457289457321,2.5646595531725325e-06
420,1.0352178941067962,11.87,6.525918483734131,0.0001090945370378904,3.1445522381545743e-06,2.481242972862674e-06,2.4141240828612354e-06,0.0009363501449115574,0.5941640138626099,0.3860335052013397,2.683945922399289e-06,0.018743522465229034,2.5321785415144404e-06
421,0.9946837701748327,11.72,4.656571388244629,0.00010803878103615716,3.1048775781528093e-06,2.449198518661433e-06,2.3830768896004884e-06,0.0009334633941762149,0.5894655585289001,0.39090991020202637,2.649689577083336e-06,0.018569670617580414,2.4995129024318885e-06
422,1.0313327745678498,11.95,4.768918514251709,0.00010868933895835653,3.1079664495337056e-06,2.451078671583673e-06,2.3850052457419224e-06,0.0009370410116389394,0.5885282754898071,0.39157965779304504,2.652456032592454e-06,0.01883295550942421,2.5014269340317696e-06
423,1.0341606680879887,11.88,6.537081718444824,0.00010965499677695334,3.1221477456711e-06,2.4619127998448675e-06,2.395746605543536e-06,0.0009450022480450571,0.5832511186599731,0.3966994285583496,2.6649024675862165e-06,0.01898134872317314,2.512528681108961e-06
424,1.0178485190131001,11.96,5.930938720703125,0.00010876744636334479,3.0782669000473106e-06,2.4264809326268733e-06,2.3614056772203185e-06,0.0009355269721709192,0.5827548503875732,0.39747074246406555,2.6272921331838006e-06,0.01871684193611145,2.476504505466437e-06
425,1.0139039911560177,11.96,4.394448757171631,0.00010755309631349519,3.0311034606711473e-06,2.3887066618044628e-06,2.3247416720550973e-06,0.000925533939152956,0.5854962468147278,0.3949240446090698,2.587090875749709e-06,0.0185334961861372,2.4380408376600826e-06
426,1.0115518526932628,11.91,6.012367248535156,0.00010694332740968093,2.996550392708741e-06,2.360686266911216e-06,2.297582341270754e-06,0.0009165153605863452,0.5825668573379517,0.3980041444301605,2.5572935555828735e-06,0.01839257776737213,2.4094354102999205e-06
427,1.035038280118372,12.19,6.199122428894043,0.00010592078615445644,2.9562208965216996e-06,2.32834418056882e-06,2.266175442855456e-06,0.0009064936311915517,0.5765699744224548,0.40418630838394165,2.522837803553557e-06,0.01821853034198284,2.3764405341353267e-06
428,1.0039338942655582,12.2,5.673244953155518,0.00010508526611374691,2.917929350587656e-06,2.2974152216193033e-06,2.236158479718142e-06,0.0008973670774139464,0.5752876400947571,0.40558522939682007,2.4899024992919294e-06,0.018112074583768845,2.3448956198990345e-06
429,1.0381429625540664,11.97,5.730408191680908,0.00010542412928771228,2.918901600423851e-06,2.2978169909038115e-06,2.2367153178493027e-06,0.0008995882235467434,0.5713863372802734,0.40932443737983704,2.4909786588978022e-06,0.018271589651703835,2.345366738154553e-06
430,1.026030392376418,12.0,5.5401225090026855,0.00010627674782881513,2.9264920158311725e-06,2.3032243916532025e-06,2.2421463654609397e-06,0.0009058471187017858,0.5752164721488953,0.4054597020149231,2.4974024199764244e-06,0.018299100920557976,2.3509126094722888e-06
431,1.0239451589043607,11.95,6.51746940612793,0.00010714431846281514,2.931278913820279e-06,2.3062973468768178e-06,2.245320956717478e-06,0.0009127056691795588,0.5759977698326111,0.40464234352111816,2.501303015378653e-06,0.01832742430269718,2.3541992959508207e-06
432,1.006576559592768,11.65,6.439346790313721,0.00010758491407614201,2.9322866339498432e-06,2.3066438643581932e-06,2.2458352759713307e-06,0.0009201805805787444,0.574978768825531,0.4056274890899658,2.5019967324624304e-06,0.018353376537561417,2.3546845113742165e-06
433,0.9945245858320256,11.86,5.807959079742432,0.0001063198724295944,2.8875087991764303e-06,2.2708684355166042e-06,2.2111769339971943e-06,0.0009132101549766958,0.580550491809845,0.40037161111831665,2.463521695972304e-06,0.018045999109745026,2.3182806216937024e-06
434,1.0366542277876865,11.8,6.231714248657227,0.00010812469554366544,2.9195600745879347e-06,2.2958054159971653e-06,2.2357276066031773e-06,0.000922408711630851,0.579178512096405,0.40174436569213867,2.4909024887165288e-06,0.0180340725928545,2.343742153243511e-06
435,1.026116542594949,11.83,6.016571521759033,0.00010965632100123912,2.9398240712907864e-06,2.31114631787932e-06,2.2509000245918287e-06,0.0009296823409385979,0.576832115650177,0.404022753238678,2.5079643819481134e-06,0.01809316873550415,2.3594327558384975e-06
436,1.0392032806406315,12.35,6.712061405181885,0.00011048038140870631,2.9400807761703618e-06,2.3104037154553225e-06,2.2503725176648004e-06,0.0009345620055682957,0.5802767872810364,0.4005700647830963,2.5074646146094892e-06,0.018095456063747406,2.358743586228229e-06
437,1.0137956879802585,11.89,6.264632701873779,0.0001107351781683974,2.9281761726451805e-06,2.300000005561742e-06,2.240387402707711e-06,0.0009371914784424007,0.5743966698646545,0.40653204917907715,2.496472689017537e-06,0.018010800704360008,2.3482782580686035e-06
438,1.0196126358410746,12.26,5.960163116455078,0.00011118201655335724,2.9227339837234467e-06,2.2949304820940597e-06,2.2355829969455954e-06,0.0009391959756612778,0.5774915814399719,0.40334901213645935,2.491288796591107e-06,0.018096456304192543,2.3432044145010877e-06
439,1.073684338441829,12.15,6.303836822509766,0.00011237261787755415,2.945924961750279e-06,2.3127481654228177e-06,2.2531298782269005e-06,0.0009497909341007471,0.5760014653205872,0.40458959341049194,2.510879539840971e-06,0.01833411678671837,2.361467522860039e-06
440,1.0351526245628435,11.95,6.440979480743408,0.00011306114902254194,2.9567004276032094e-06,2.320852445336641e-06,2.2611152417084668e-06,0.0009626523242332041,0.57333904504776,0.407171368598938,2.5199331048497697e-06,0.018401145935058594,2.369775302213384e-06
441,1.022699422443036,12.16,6.145265102386475,0.00011355754395481199,2.9587354219984263e-06,2.3220086404762696e-06,2.262311681988649e-06,0.0009710328304208815,0.5757940411567688,0.40461137890815735,2.5215576897608116e-06,0.018497198820114136,2.371015852986602e-06
